"domain.Default: Direction [1,0,0] (m)","domain.Default: Pressure Coefficient"
0.310305833331013,-0.9740205383300782
0.3140507499976502,-0.9993759918212891
0.3143661249982377,-0.9916454315185547
0.31468149999706274,-0.98694091796875
0.3137353749970628,-1.0259192657470704
0.3131085833310131,-1.0124625396728515
0.3134209895815784,-1.0315667724609374
0.3127971666637664,-1.001024932861328
0.31248574999825984,-0.9934750366210938
0.3121743333310131,-0.9884580993652344
0.3043889166637664,-0.9694564819335938
0.30407749999825984,-0.9701105499267578
0.30376608333101307,-0.9708026885986328
0.3034546666637663,-0.9716281127929688
0.3031432499982598,-0.9724991607666016
0.30283183333101305,-0.9735328674316407
0.3022089999982598,-0.9759410858154297
0.3025204166637664,-0.9747006225585938
0.30189758333101313,-0.977380142211914
0.3015861666637664,-0.9790128326416015
0.30065191666376634,-0.985350341796875
0.30656883333101304,-0.9673912811279297
0.3068802499982598,-0.9674240875244141
0.3071916666637663,-0.967506103515625
0.3056345833310131,-0.9678907012939454
0.3062574166637664,-0.9674511718750001
0.30594599999825983,-0.9676472473144532
0.4862348864419148,-0.7570187377929688
0.4859251490640175,-0.7609739685058594
0.49090452940953666,-0.737535629272461
0.4912157254888194,-0.7369144439697266
0.48997094117538376,-0.7396675109863281
0.49028213725281883,-0.7389254760742188
0.4871693404323215,-0.7500174713134766
0.48747790129539254,-0.7484046936035157
0.489659745096101,-0.7404979705810547
0.4893485451285978,-0.7413914489746094
0.4887260168923988,-0.7432905578613281
0.48903732572276326,-0.7423163604736328
0.4884142609271903,-0.7443853759765625
0.4881002642564851,-0.7456094360351563
0.4856141960765113,-0.7740023040771484
0.4849920092087062,-0.7679251861572266
0.485303044031285,-0.7773487091064454
0.4837495429257148,-0.7557917022705078
0.4937052941166146,-0.7331224060058594
0.49339409803686995,-0.7334809875488282
0.4918381176436896,-0.7357221984863281
0.4921493137229723,-0.7352151489257812
0.4924605098022551,-0.7347305297851563
0.49463888235030556,-0.7322541046142578
0.49401649019358784,-0.732775650024414
0.494327686270561,-0.7325050354003907
0.4996198574618016,-0.7358164978027344
0.5005519578901846,-0.7426405334472657
0.5021054754277953,-0.7368419647216797
0.5024153191763141,-0.7343102264404296
0.5033479420420962,-0.7286775970458984
0.5027275444747753,-0.7320955657958984
0.5030395172716496,-0.7302723693847656
0.5101947058784059,-0.7134470367431641
0.5105057647032479,-0.7132048797607422
0.5095725882342622,-0.7140484619140625
0.509883647056334,-0.7137628936767578
0.5080172941151304,-0.7160548400878907
0.5083283529395107,-0.7155979919433594
0.50926152940942,-0.7143924713134766
0.5086394117620443,-0.7151502227783203
0.508950470584578,-0.7147686004638673
0.5120610588219179,-0.7125520324707031
0.5114389411722338,-0.7126905059814453
0.5117499999970758,-0.7125941467285156
0.5108168235280901,-0.7130016326904297
0.5111278823501619,-0.7128458404541016
0.4195485329016345,-0.8385453033447265
0.41923809059246375,-0.8379987335205078
0.4204913952324163,-0.8415489959716798
0.4189251999998176,-0.8375690460205079
0.41829843999923383,-0.8370677947998048
0.41861181999861363,-0.8372700500488282
0.41735844094668106,-0.8369477081298828
0.4176717074060641,-0.8369191741943359
0.41673506498180346,-0.837188720703125
0.41642403539703987,-0.8373828125
0.4349669483123725,-0.8143446350097656
0.4352788369351925,-0.814918441772461
0.43559121723073724,-0.8156426239013672
0.4408981464550867,-0.8054050445556641
0.4412084881156203,-0.8042255401611328
0.44058557425418743,-0.8067355346679688
0.4399660346900578,-0.809815902709961
0.4402734568612484,-0.8082351684570312
0.39538179999981693,-0.8775824737548829
0.3956958288121185,-0.876287841796875
0.3963194632302485,-0.8740435791015625
0.39600740043468663,-0.8751516723632813
0.39663634216264865,-0.8730309295654297
0.3969536926686438,-0.8720510864257812
0.39726877853725723,-0.8711398315429688
0.39789795607108525,-0.8695367431640625
0.397583412495326,-0.8703246307373047
0.3985269999981692,-0.8681402587890625
0.39821247999970705,-0.8688047027587891
0.3988415199966314,-0.8675212097167969
0.3991560399987551,-0.8669610595703126
0.3994705600008787,-0.8664442443847656
0.3997850799993409,-0.865995864868164
0.4001000912022569,-0.865596923828125
0.4004175595958219,-0.8652401733398438
0.3912930399987551,-0.9144540405273438
0.3919220799993409,-0.9031790924072266
0.3944382439298337,-0.8819763183593751
0.3947527599992311,-0.8804010009765625
0.39349538731040323,-0.8875296783447266
0.3938093414594107,-0.8855123138427734
0.4032447999998169,-0.8653023529052735
0.40355882881211846,-0.8658087158203125
0.4038704004346866,-0.86648193359375
0.4041824632302485,-0.8673336791992188
0.4057609560710852,-0.8792962646484375
0.405446412495326,-0.8748609924316406
0.40513177853725724,-0.871960678100586
0.4044993421626486,-0.8684899139404297
0.40481669266864373,-0.869986801147461
0.40670337999664363,-0.8930205535888672
0.40701675999875964,-0.8767097473144532
0.40733014000087553,-0.8710388946533203
0.40764351999934334,-0.867809066772461
0.40795738942185966,-0.8646311950683594
0.4135977360853259,-0.841317138671875
0.41265689523241633,-0.8434378051757813
0.4443064705848814,-0.7959332275390625
0.4439966862721476,-0.7965296936035157
0.999449200460586,0.5264996719360352
0.6341199583362584,0.15503579139709472
0.6338058541690068,0.15486907005310058
0.0027656363638951026,0.5012638473510742
0.003390727269670926,0.36249279022216796
0.0032344545425437386,0.41159542083740236
0.003078181816548532,0.4492413330078125
0.0029219090905533256,0.4767747497558594
0.004473249998619781,0.3196244621276855
0.004658499998964836,0.30676315307617186
0.00391749999861978,0.33062496185302737
0.003554244316327385,0.2813679885864258
0.003732249998274724,0.2701581382751465
0.005584749998619781,0.15849189758300783
0.005399499998274725,0.2052337646484375
0.005214249998964836,0.24182361602783203
0.005028999998619781,0.268076057434082
0.0048437499982747255,0.2887787055969238
0.00850323488963116,-0.0926406764984131
0.008288153845958412,-0.017906240224838256
0.008078307691281662,0.029809579849243165
0.007868461536604912,0.06328928470611572
0.007658615383198486,0.08743471145629883
0.007238923075115309,0.12246406555175782
0.0074487692297920596,0.10625117301940919
0.005979846151500942,0.07521856784820556
0.006189692304272205,0.14356287956237793
0.007029076920438559,0.1344307041168213
0.006819230767349714,0.14345433235168456
0.006609384614260868,0.14958093643188478
0.006399538459266536,0.15354609489440918
-3.2510883759064206E-5,1.181456069946289
-9.51731977552727E-5,1.184076461791992
0.0022968181795768607,0.5498678970336914
0.0018367431809296832,0.5148222351074219
0.001706699998192489,0.5956737518310548
7.36299999548122E-4,0.7526060485839844
6.276249996232798E-4,0.7659989166259766
1.193999985493721E-4,0.9760649871826172
5.441999989449977E-4,0.8281059265136719
4.7339999854937177E-4,0.8665169525146484
3.3179999973624954E-4,0.9211923217773438
4.025999991428107E-4,0.8972447967529297
-1.5883980526665924E-4,1.0816822814941407
-1.3756950202410727E-4,1.0628759002685546
-1.1541982836443732E-4,1.0367684936523438
0.0849243928588829,-0.19700242996215822
0.08554717857461865,-0.17142969131469726
0.9993448920821999,0.4859530258178711
0.8807985757538694,-0.18082416534423829
0.8811046969657055,-0.1800069808959961
0.882023060605918,-0.17776105880737306
0.8814108181775417,-0.17921161651611328
0.8817169393917299,-0.17848039627075196
0.8157131249937534,-0.30500570297241214
0.8160179999954571,-0.30456171035766605
0.8163228749985804,-0.3041265106201172
0.8166277499988642,-0.30373287200927734
0.8169326249963088,-0.30342729568481447
0.8172374999937535,-0.30308128356933595
0.8999482258077125,-0.13720762252807617
0.9002490645171097,-0.13635139465332033
0.900549903226507,-0.13551209449768067
0.9008507419359042,-0.13470077514648438
0.89542425,-0.15093636512756348
0.8948168750000001,-0.15089219093322753
0.8951205625,-0.15081587791442871
0.774865976744376,-0.37151073455810546
0.774257051401956,-0.37293487548828125
0.7745615116305362,-0.3722129440307617
0.7739526156227552,-0.3736240768432617
0.7712157249839453,-0.38424671173095704
0.7736482923163017,-0.37442352294921877
0.7715225687194274,-0.38259300231933596
0.7718247502807938,-0.38101863861083984
0.7721274249876661,-0.37954803466796877
0.7730426838250382,-0.3762482070922852
0.7733445313884917,-0.37531700134277346
0.7724344411145022,-0.3782897186279297
0.7727406067720656,-0.3771791458129883
0.7699952499940594,-0.39198665618896483
0.7696914999943423,-0.38923171997070316
0.7681727499971145,-0.3849367141723633
0.7684764999985856,-0.38513198852539066
0.768780250000503,-0.3855939865112305
0.7690839999993084,-0.38643497467041016
0.7693877499968254,-0.3875504684448242
0.7815637338135917,-0.3648312759399414
0.7818653448105352,-0.36528079986572265
0.7821674312790484,-0.36606884002685547
0.7824741799155193,-0.36711170196533205
0.782781385049832,-0.3689002990722656
0.7830864017466984,-0.371307373046875
0.783391078987131,-0.37694290161132815
0.7836958571425732,-0.37503379821777344
0.7840007142836558,-0.36695854187011717
0.7843055714247176,-0.36365966796875
0.7846104285687605,-0.3620647430419922
0.7849152857128452,-0.36053817749023437
0.7852201428539487,-0.35907993316650394
0.7855249999949604,-0.3578926467895508
0.7858298571389533,-0.3567549514770508
0.786134714283088,-0.35572662353515627
0.7812597441853646,-0.3646335220336914
0.7806508139581231,-0.3643850326538086
0.7809552790722671,-0.3644989776611328
0.7751704418608258,-0.37086551666259765
0.775474906980324,-0.37028003692626954
0.7757793720956638,-0.36969593048095706
0.7760838372087175,-0.36911205291748045
0.777910627903007,-0.3663051605224609
0.778215093019109,-0.3658320999145508
0.7785195581367348,-0.3654532241821289
0.778824023255495,-0.36516944885253905
0.7803463488394068,-0.3643537139892578
0.7800418837204401,-0.36445396423339843
0.779128488371207,-0.36494365692138675
0.7797374186014734,-0.36464988708496093
0.779432953484054,-0.3647628402709961
0.7766927674416655,-0.3680828094482422
0.7763883023244293,-0.36854732513427735
0.7769972325560589,-0.3676286315917969
0.7773016976696902,-0.3671882247924805
0.7776061627863485,-0.36684593200683596
0.7916221428539487,-0.34504199981689454
0.7919269999949604,-0.34471004486083984
0.7867444285655801,-0.35397361755371093
0.7864395714242416,-0.3547836303710938
0.787964808066098,-0.3509728622436524
0.7876589999952798,-0.3516590118408203
0.7870492857106451,-0.3531550216674805
0.7873541428551983,-0.3523623275756836
0.7904027142836558,-0.3468010711669922
0.7900978571425732,-0.3471800231933594
0.7907075714247176,-0.34637123107910156
0.7910124285687605,-0.3459239196777344
0.7913172857128452,-0.34552387237548826
0.7977201219505573,-0.33982940673828127
0.7974150975550349,-0.34134788513183595
0.7968050487781442,-0.3468107986450195
0.7971100731636778,-0.34308040618896485
0.796500024390528,-0.3538684844970703
0.7961950662627177,-0.3567194366455078
0.7958903140171597,-0.35049392700195314
0.7952839230665207,-0.34643527984619144
0.7955861660037642,-0.3483747100830078
0.7949814328657328,-0.34542137145996094
0.7940609999952798,-0.34417739868164066
0.7943668080660982,-0.3444828033447266
0.7946747657348351,-0.344875373840332
0.799241812878041,-0.33398582458496096
0.7986318593951884,-0.33593074798583983
0.7989345007709769,-0.33502849578857424
0.8029095902626735,-0.3264225769042969
0.8032164256320908,-0.32593128204345706
0.8035190817814277,-0.3255088043212891
0.8038214905347416,-0.3250270462036133
0.8041258102996693,-0.3247013854980469
0.8053462080857785,-0.3236021423339844
0.805040707318032,-0.3238390350341797
0.8044306927899063,-0.3243507766723633
0.8047356878202108,-0.3240412902832031
0.8080909512218559,-0.32702880859375
0.8068709908457146,-0.3234755325317383
0.807175904722649,-0.3237704849243164
0.8096156249937534,-0.3220371246337891
0.811444874995457,-0.3140922737121582
0.8108351249963086,-0.3165222930908203
0.8105302499988641,-0.317559986114502
0.8154082499963087,-0.3055601692199707
0.8151033749988642,-0.306035099029541
0.8126643749937532,-0.3107771110534668
0.7651352499985855,-0.3860400390625
0.7636164999968882,-0.38803436279296877
0.7639202499966052,-0.3875808334350586
0.7642239999945684,-0.3871543502807617
0.7648314999971144,-0.3863913726806641
0.7645277499956434,-0.38676597595214846
0.7666539999940594,-0.384835205078125
0.7678689999956435,-0.38474559783935547
0.7675652499945685,-0.38458850860595706
0.7669577499968883,-0.3846769332885742
0.7672614999966054,-0.3845465469360352
0.7590602499993084,-0.39895603179931644
0.758756500000503,-0.4001728439331055
0.7578452499956435,-0.40506649017333984
0.7581489999971145,-0.40351108551025394
0.7584527499985856,-0.40181678771972656
0.7593639999968254,-0.3978282928466797
0.7596677499943423,-0.39681343078613285
0.7599714999940594,-0.39571666717529297
0.7560048863603995,-0.4080514144897461
0.7563145909033222,-0.4099502182006836
0.7575414999945684,-0.40845176696777347
0.7572377499966053,-0.41697559356689456
0.7569325113604802,-0.41938636779785154
0.7566242954484883,-0.41246250152587893
0.7532175454484882,-0.40509765625
0.7529078409033221,-0.40519683837890624
0.750739909085371,-0.407139892578125
0.7510496136319217,-0.40681713104248046
0.751359318178876,-0.40650741577148436
0.7516690227258305,-0.4061064529418945
0.75197872727324,-0.4058443832397461
0.7525981363603994,-0.4054361724853516
0.7522884318174767,-0.40560062408447267
0.9081193103451144,-0.11837043762207032
0.9084265883345354,-0.11714953422546387
0.5996925399992432,-0.6085838317871094
0.6000021199986305,-0.6078938674926758
0.6009274744581276,-0.6058430862426758
0.6018589037783248,-0.6041338348388672
0.6027883361327945,-0.6026882934570312
0.6030979199997115,-0.6022457885742187
0.603407499998198,-0.6018510055541992
0.6037170799966844,-0.6014896774291992
0.6046458199993513,-0.6006171417236328
0.6043362400008649,-0.6008523559570312
0.6040266599987747,-0.6010913467407226
0.6055803641528356,-0.599962272644043
0.6049558834872019,-0.6002934646606446
0.6052683655719018,-0.6001097869873047
0.5993829638681099,-0.6094818496704102
0.5984549162010512,-0.6123301696777343
0.5978408641528355,-0.6146011734008789
0.5981481222383902,-0.6134244155883789
0.5987639392375822,-0.6112235641479492
0.5990734070737421,-0.6103464889526368
0.5872542561073113,-0.6216192245483398
0.5866308798416002,-0.6224770355224609
0.58694261274893,-0.6220526504516601
0.5900646823997243,-0.6188639831542969
0.589436086673176,-0.619199333190918
0.589750627881375,-0.6190191268920898
0.5944213798416003,-0.6227490997314453
0.5941091991905213,-0.6215827560424805
0.5937947747829218,-0.6206497955322265
0.5934808176008205,-0.6198999404907227
0.5909938401550984,-0.6185055541992187
0.5903739651848542,-0.6186611938476563
0.5906827807887188,-0.6185643768310547
0.5922401799986214,-0.6186619186401368
0.5919285599992382,-0.6184839248657227
0.5766395999986136,-0.6375252151489258
