"domain.Default: Direction [1,0,0] (m)","domain.Default: Pressure Coefficient"
0.998295534675874,0.4272452163696289
0.9980240123828996,0.4195471954345703
0.9977380048830533,0.4122621536254883
0.9974461666693939,0.4054037094116211
0.9971533333355151,0.3992644500732422
0.9968605000016363,0.3938589477539063
0.9965676666693939,0.3888909149169922
0.9962748333355151,0.38437782287597655
0.994372000002549,0.36272396087646486
0.9702143529423104,0.2881412887573242
0.9699077132356506,0.2878299331665039
0.969596500000292,0.2873113250732422
0.9692830000012409,0.286868953704834
0.9689695000021898,0.28644405364990233
0.9686560000037956,0.2860490608215332
0.9680290000070073,0.2853140068054199
0.9683425000067154,0.28569381713867187
0.9717361176538615,0.2895671272277832
0.9714317647115513,0.28918766021728515
0.971127411769241,0.28882917404174807
0.9708230588269309,0.2885319709777832
0.9705187058846205,0.28820577621459964
0.9729535294134654,0.29111766815185547
0.9732578823557756,0.2915227508544922
0.9738665882367822,0.2923941230773926
0.9735622352968812,0.29193323135375976
0.9741709411772854,0.2928151512145996
0.9763370666696571,0.2961656188964844
0.9766503333362508,0.2966744613647461
0.9769636000017505,0.29719154357910155
0.9772768666694382,0.29774065017700196
0.9779034000070019,0.2989472770690918
0.9775901333393141,0.29832509994506834
0.9052579655132792,0.25943490982055667
0.905572611296432,0.2594445610046387
0.9058847950589223,0.2594517707824707
0.9061974709564975,0.2594750785827637
0.9065149724539374,0.2595049858093262
0.9074639034738656,0.25963634490966797
0.9068329464517786,0.2595491600036621
0.9071486513617963,0.2595896911621094
0.9084098369948973,0.2598167991638184
0.9080942068947908,0.2597387886047363
0.9077790650276155,0.25968420028686523
0.9099851762201367,0.2602523612976074
0.9096706052507808,0.26012893676757814
0.9090455290440345,0.2599497413635254
0.9093583033749346,0.2600368309020996
0.9087279291114108,0.2598868370056152
0.9103001999724132,0.26037714004516604
0.9106153142814692,0.2605134963989258
0.9118758620701395,0.26156774520874027
0.911560724140279,0.26118289947509765
0.9121901798036848,0.2622152900695801
0.9125028571445998,0.26202629089355467
0.9134384285763661,0.2611527824401855
0.9131265714317662,0.26121623992919923
0.9128147142881831,0.26143238067626956
0.9212309629613855,0.2628855514526367
0.9270822861917589,0.2635222053527832
0.9273902260705569,0.263638916015625
0.928622074071421,0.26442468643188477
0.9283141111100357,0.26415481567382815
0.9280061481476821,0.26396736145019534
0.9276981851853285,0.2637889099121094
0.9289300370347425,0.26478521347045897
0.929239899258759,0.2653125953674316
0.9295535600002939,0.26525413513183593
0.9305002399984204,0.26461252212524417
0.930184679996749,0.2646017837524414
0.9311348109718494,0.2646009826660156
0.9308162928300604,0.264578800201416
0.9314528362681636,0.26467008590698243
0.9255457854128596,0.2629668998718262
0.9264670258970787,0.26326335906982423
0.9267744348064526,0.2633915138244629
0.9258561774014078,0.263040714263916
0.926161834419126,0.2631621551513672
0.9330247239434821,0.26499624252319337
0.932709187598534,0.2648808479309082
0.9339714000007349,0.26528444290161135
0.9336558400013594,0.26515678405761717
0.9458580909095363,0.2699596977233887
0.9468144090920966,0.2702684020996094
0.946176863638145,0.2700393295288086
0.9474519545460482,0.27054351806640625
0.9471331818174396,0.2703755950927734
0.9402336666689813,0.26740413665771484
0.939923000001736,0.2672943305969238
0.9396123333362267,0.26717672348022464
0.9383696666689814,0.2668792724609375
0.9377483333362266,0.26681018829345704
0.9380590000017359,0.2668269157409668
0.9393016666689813,0.2671006965637207
0.9386803333362266,0.2669233322143555
0.9389910000017361,0.267007999420166
0.9374376666689813,0.267103385925293
0.9371257766690086,0.2670419120788574
0.9368114400033797,0.2666556549072266
0.9358646180685369,0.2660009002685547
0.9364958760587432,0.2663926696777344
0.9361802924015775,0.26616573333740234
0.9342864671842704,0.26537015914916995
0.9349121637312849,0.26561262130737306
0.9345990690576571,0.2654650115966797
0.9602974500062563,0.27847932815551757
0.95999210000455,0.2782675552368164
0.9565971428586197,0.2759499740600586
0.9578474285717198,0.2771078681945801
0.9569097142884497,0.2762006759643555
0.9575348571449678,0.2767472839355469
0.9572222857182371,0.2764699363708496
0.95846535000455,0.27778886795043944
0.9587707000062563,0.277671012878418
0.9596867500014219,0.2780850601196289
0.9593814000011375,0.2778907585144043
0.9590760500036969,0.2777048492431641
0.9559720000051671,0.2754335594177246
0.9556594285754312,0.27523456573486327
0.9553468571455499,0.27502918243408203
0.954096536333241,0.27432703018188476
0.9531552745342586,0.2738360595703125
0.9528402767410429,0.27370269775390627
0.9525295610552867,0.2735860633850098
0.9537838195010373,0.2741373062133789
0.9534705260397792,0.27395477294921877
0.9484082727302416,0.27101341247558597
0.948089500001633,0.2708241844177246
0.9477707272746569,0.270703125
0.9033671379319884,0.26002206802368166
0.9036822758623808,0.25961931228637697
0.9039974137927732,0.2594881439208984
0.9046276896514304,0.25941469192504885
0.9043125517236976,0.2594469451904297
0.9015139354808628,0.25905595779418944
0.9018215483838021,0.25916027069091796
0.9021296417039746,0.25929410934448244
0.8975149677382112,0.25853872299194336
0.8972073548352718,0.2585227584838867
0.8981301935440897,0.25856082916259765
0.9005910967720449,0.25881858825683596
0.9002834838691055,0.2587701225280762
0.8999758709661662,0.2587175941467285
0.8996682580632268,0.25866846084594725
0.8987454193544089,0.2585867309570313
0.8984378064492493,0.25855628967285155
0.9008987096749842,0.25886741638183597
0.8133720666984343,0.2571335029602051
0.8130584876603609,0.2570958137512207
0.8127400706084499,0.25706985473632815
0.8042061371808107,0.2602140998840332
0.8051538461575979,0.25836862564086915
0.8045219487220682,0.25996955871582034
0.8048378974412675,0.2588413429260254
0.8079938307113865,0.2572644805908203
0.8061016923101971,0.2578380393981934
0.8076755123425082,0.2573323631286621
0.8073620319890209,0.25740585327148435
0.8070490450444789,0.2574787712097168
0.8114728205184931,0.2570941734313965
0.8124211601081344,0.2570527458190918
0.8121047179570307,0.25707521438598635
0.811788769239017,0.2570789337158203
0.797582600001175,0.2574266242980957
0.7978980000014687,0.25736616134643553
0.8140005523632212,0.2571815299987793
0.8136851720658985,0.25715763092041016
0.7843490503359033,0.2577942657470703
0.7903317600341458,0.2585047721862793
0.7900172226336961,0.2583803176879883
0.7912754390240972,0.25955875396728517
0.7906463170804452,0.2587291717529297
0.7909608780511974,0.25903432846069335
0.7919054000046999,0.26011802673339846
0.7915902097571993,0.2604579162597656
0.7868715853622099,0.25774780273437503
0.787186146340358,0.25774101257324217
0.7878152682906621,0.257783260345459
0.7875007073170047,0.2577521896362305
0.7815181512428666,0.2582273101806641
0.7527326734599222,0.26054914474487306
0.7524200930220932,0.26164377212524415
0.752108403938209,0.26180545806884764
0.768662523815537,0.25873388290405275
0.7683490664044614,0.2588512420654297
0.7717970476193394,0.2582403564453125
0.7721105000015325,0.25817378997802737
0.510019867194474,0.2637587928771973
0.5121905903492388,0.2639541244506836
0.5125038624336041,0.2640542030334473
0.5131291001465041,0.26415956497192383
0.5128176007218662,0.26412546157836914
0.5112636000007239,0.2639427185058594
0.5115740543994075,0.2638442611694336
0.5109526600013392,0.26391359329223635
0.5081546856147134,0.26375038146972657
0.5078432599984435,0.26393829345703124
0.5050441007218662,0.2639762306213379
0.41682881766678725,0.2746490669250488
0.43122355493614783,0.27089839935302734
0.4305967532336485,0.2711468505859375
0.4296619833546988,0.2713567161560059
0.42213293877518177,0.27182268142700194
0.4218194693884849,0.2710676002502441
0.4237002857158184,0.2722294616699219
0.4233868163282275,0.2723629379272461
0.4396993469381892,0.2690250396728516
0.4393845306118235,0.2690816879272461
0.441588599023476,0.26889610290527344
0.44127519934780834,0.26897842407226563
0.44064551750967373,0.268958683013916
0.44032922551221865,0.2690456962585449
0.44347665120534324,0.26870164871215824
0.44316232653270127,0.2688047981262207
0.44284751020723345,0.26887685775756837
0.1738189729733854,0.3048292922973633
0.174127810810667,0.304265079498291
0.1747454864826754,0.30268198013305664
0.17443664864534092,0.3035468292236328
0.1809156052612907,0.30452072143554687
0.18029871052531032,0.30458112716674807
0.1806071578933005,0.30455980300903324
0.17999026316105882,0.304586296081543
0.1796818157927138,0.30456254959106444
0.17937336842234952,0.30451196670532227
0.18307473684199754,0.30375667572021486
0.18276628947468965,0.303911018371582
0.2000276410309919,0.29653024673461914
0.200972102566056,0.2981750106811524
0.21136117948879213,0.29443552017211916
0.21104635897901355,0.2954849624633789
0.29048936553304106,0.29572998046875
0.2901787954580235,0.2956558418273926
0.2752253712004459,0.29527303695678714
0.2758526585080914,0.29514757156372073
0.27553667667545706,0.2952191162109375
0.2698976976765617,0.29553874969482424
0.2695840930281262,0.2955405807495117
0.27083851162850936,0.295539493560791
0.2705249069779307,0.2955466079711914
0.2730337441886752,0.29547086715698245
0.27365997551864474,0.29543581008911135
0.2733473488429777,0.295455322265625
0.2742821339533425,0.2953751373291016
0.2739703911779921,0.295406379699707
0.2714657209265452,0.2955315399169922
0.27240653488101274,0.29549642562866213
0.2717793255810237,0.29552196502685546
0.2720929302323625,0.29551210403442385
0.28177627272675754,0.29542930603027345
0.28053145455154105,0.29538936614990235
0.2808426590967058,0.2954021644592285
0.2814650681825267,0.29541810989379885
0.28115386363961625,0.29541109085083006
0.2861331363680998,0.2954960632324219
0.28364350000318816,0.2954639625549316
0.28395470455154104,0.2954646873474121
0.2780418181825267,0.29518970489501956
0.2774194090967058,0.29500537872314453
0.27773061363961626,0.2951325798034668
0.2767963803855549,0.2946529960632324
0.27710820455154106,0.29472658157348636
0.8408713333380371,0.2578132247924805
0.8405556666690185,0.2587223434448242
0.8402398896396757,0.25897428512573245
0.8399238918896839,0.2582411766052246
0.8550711864547484,0.25668670654296877
0.855388532198543,0.25664600372314456
0.8572719428605887,0.2565131568908691
0.8557010562049046,0.2566054725646973
0.8569570610836833,0.2565071296691895
0.8560131081357337,0.25657215118408205
0.8563274273445147,0.25654218673706053
0.8566421989742518,0.2565224075317383
0.8588404678025473,0.2565419006347656
0.8585280421479377,0.2565298652648926
0.8575868285740679,0.256535701751709
0.8582161082406319,0.2565294647216797
0.8579017142888301,0.25653573989868167
0.8484473333336274,0.2566624450683594
0.8481316666679162,0.25662813186645506
0.9606028000036969,0.2787220573425293
0.9609081500011374,0.2789629554748535
0.9612135000014218,0.279200382232666
0.9642690375008682,0.2825035285949707
0.9639616500011374,0.2819709587097168
0.9636563000036968,0.28153831481933594
0.9633509500062563,0.28113990783691406
0.96151885000455,0.279429931640625
0.9618242000062563,0.2796656608581543
0.9630456000045501,0.28082004547119144
0.9621295500036969,0.2799518585205078
0.9624349000011375,0.2802470779418945
0.9627402500014219,0.2805283355712891
0.9645805000023358,0.2827480888366699
0.9648940000046715,0.2826446723937988
0.9664615000012409,0.2838040351867676
0.9667750000002919,0.28407615661621094
0.9670885000006569,0.2843596267700195
0.9655210000067154,0.28300884246826175
0.9652075000070073,0.282766170501709
0.9658345000037956,0.28328004837036136
0.9661480000021898,0.2835347938537598
0.9782166666725016,0.29950361251831054
0.9785299333380013,0.3001121711730957
0.978843200003501,0.30079595565795897
0.981080846156037,0.3053245544433594
0.9807563846182554,0.30465341567993165
0.9804319230785095,0.30407411575317383
0.9801074615387637,0.30369245529174804
0.9791564666690007,0.30149932861328127
0.9797857987183161,0.3030954170227051
0.9794697333345004,0.3022538948059082
0.983352076928365,0.3108456802368164
0.9823786923106007,0.3082503509521484
0.9827031538478913,0.3090405082702637
0.9830276153881282,0.30989768981933596
0.9820542307733102,0.3074897003173828
0.9817297692335645,0.30673578262329104
0.9814053076938187,0.30598270416259765
0.9843120000023171,0.3136879920959473
0.9846230000028964,0.3141942977905274
0.9855560000028964,0.31669881820678714
0.9887062000039275,0.3277663803100586
0.9883818000066467,0.32633758544921876
0.9880574000048339,0.3249338531494141
0.987736350002367,0.3237446212768555
0.9896794000048339,0.33212852478027344
0.9893550000015106,0.3306312561035156
0.9890306000012085,0.3292058563232422
0.9909723166675382,0.33892776489257814
0.9900038000066467,0.33369056701660155
0.9953380000047982,0.37248519897460936
0.9946940000032988,0.365716438293457
0.995016000005098,0.3689684295654297
0.9959747083344785,0.38010250091552733
0.9956600000023992,0.37624656677246093
0.9940500000017993,0.36004875183105467
0.9726491764735645,0.290721549987793
0.9720404705961718,0.2899003791809082
0.9723448235360728,0.2902779388427734
0.9744752941180899,0.2932609176635742
0.9750862284316455,0.294308032989502
0.9747796470588943,0.2937667465209961
0.9760238000019692,0.29566944122314454
0.9757105333348285,0.29516450881958006
0.9753972666676878,0.29470596313476566
0.9112455862104185,0.2608957862854004
0.9109304482784301,0.2606829643249512
0.9149977142881831,0.26104791641235353
0.9156214285763662,0.26106380462646483
0.9153095714317663,0.2610576057434082
0.9146858571445999,0.26103490829467774
0.9143740000010165,0.261041431427002
0.9140621428594664,0.26107297897338866
0.9137502857189328,0.2611168670654297
0.9252348239374373,0.2628849792480469
0.9246150914749935,0.2627120018005371
0.9249258259340031,0.2627932357788086
